#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.100000000000000000e+01	3.803557196828464271e-01	9.224121698616496445e+00	nan	nan	nan	2.514490571909989702e-01	2.089742037300904715e-02	9.926227835034341362e-01	2.325308441470067336e-02	nan	nan	nan	nan	2.874299999999996302e-01	1.499999999999999944e-01	9.956000000000000405e-01	2.769167742809701405e-02	7.036914285714290429e+01	2.327798186130766167e-01	3.909779428341619290e-01	3.283666208710173118e-02	nan	4.693344128991919217e-02
2.200000000000000000e+01	2.938044761553328499e+00	9.242728455578690827e+00	nan	nan	nan	2.961994325634244585e-01	2.448214516027883217e-02	9.923273330584806429e-01	2.295732802282645507e-02	nan	nan	nan	nan	3.386170000000001679e-01	1.499999999999999944e-01	9.952999999999999625e-01	2.764076196028544818e-02	7.036914285714290429e+01	2.328604685399422447e-01	4.560936139821276658e-01	3.805230839295595940e-02	nan	5.136446146698123161e-02
2.300000000000000000e+01	5.130577104352553874e+00	9.262251171287191553e+00	nan	nan	nan	2.675674095207362102e-01	2.200165389996853321e-02	9.921315821216775133e-01	2.267570991870839284e-02	nan	nan	nan	nan	3.059139999999995752e-01	1.499999999999999944e-01	9.950999999999999845e-01	2.758984649247387885e-02	7.036914285714290429e+01	2.329295977174784538e-01	4.059847758154605524e-01	3.365876078960371859e-02	nan	5.387102420244816586e-02
2.400000000000000000e+01	7.593723654593020456e+00	9.288003076776371714e+00	nan	nan	nan	2.327868000066804222e-01	1.903354490509901256e-02	9.918361276669344084e-01	2.240406896563259392e-02	nan	nan	nan	nan	2.661780000000000257e-01	1.500000000000000222e-01	9.948000000000000176e-01	2.753893102466231299e-02	7.036914285714290429e+01	2.330072520388328239e-01	3.482112711451730291e-01	2.867381642546052919e-02	nan	5.455389913860470702e-02
2.500000000000000000e+01	1.046554338837495379e+01	9.322989162607475677e+00	nan	nan	nan	2.222782106357282517e-01	1.806632270351403100e-02	9.916403734542635906e-01	2.214736228857410588e-02	nan	nan	nan	nan	2.541929999999998913e-01	1.500000000000000222e-01	9.946000000000000396e-01	2.748801555685074366e-02	7.036914285714290429e+01	2.330977807801605517e-01	3.280948825508679390e-01	2.682733280446959398e-02	nan	5.014518697529133512e-02
2.600000000000000000e+01	1.351344219199302188e+01	9.365775816969101442e+00	nan	nan	nan	2.280368891124362196e-01	1.842850905168599840e-02	9.913449149896874646e-01	2.190153452679940646e-02	nan	nan	nan	nan	2.608110000000003481e-01	1.500000000000000222e-01	9.942999999999999616e-01	2.743710008903917780e-02	7.036914285714290429e+01	2.331938487385236958e-01	3.323965270624228974e-01	2.699468608815165996e-02	nan	4.725886048195282463e-02
2.700000000000000000e+01	1.652189721057450100e+01	9.413512526382461942e+00	nan	nan	nan	2.581896449230688395e-01	2.076045946591599523e-02	9.910494543366910047e-01	2.166925586458413530e-02	nan	nan	nan	nan	2.953320000000001500e-01	1.500000000000000222e-01	9.939999999999999947e-01	2.738618462122760847e-02	7.036914285714290429e+01	2.332886619892329816e-01	3.718913195121720250e-01	3.001869121277018701e-02	nan	5.200200098542701044e-02
2.800000000000000000e+01	1.921085483752784739e+01	9.460631080119682679e+00	nan	nan	nan	2.250240457992241094e-01	1.800771986010530484e-02	9.907539914952618876e-01	2.145093733889697971e-02	nan	nan	nan	nan	2.574259999999997106e-01	1.500000000000000222e-01	9.937000000000000277e-01	2.733526915341604260e-02	7.036914285714290429e+01	2.333733964718101017e-01	3.215064037211817216e-01	2.580174040733479099e-02	nan	4.829381024351454832e-02
2.900000000000000000e+01	2.232121279129111002e+01	9.520179814978927624e+00	nan	nan	nan	2.311503683015928845e-01	1.841217331792845135e-02	9.905582303637640029e-01	2.124911872699464591e-02	nan	nan	nan	nan	2.644679999999999254e-01	1.500000000000000222e-01	9.935000000000000497e-01	2.728435368560447327e-02	7.036914285714290429e+01	2.334713988017038944e-01	3.272699852389950870e-01	2.611618919577077258e-02	nan	4.703946929695479451e-02
3.000000000000000000e+01	2.537679394783906162e+01	9.583757713092721175e+00	nan	nan	nan	2.303660620160473405e-01	1.827272138487942912e-02	9.902627635124132688e-01	2.105989166595180831e-02	nan	nan	nan	nan	2.636039999999999495e-01	1.500000000000000222e-01	9.931999999999999718e-01	2.723343821779290741e-02	7.036914285714290429e+01	2.335676633524481627e-01	3.226463865278380028e-01	2.561427083218571418e-02	nan	5.144352409262467618e-02
3.100000000000000000e+01	2.847616230203483667e+01	9.653182790283102221e+00	nan	nan	nan	2.539629474625324512e-01	2.007141342404807419e-02	9.899672944725950163e-01	2.088578591844549026e-02	nan	nan	nan	nan	2.906409999999999272e-01	1.500000000000000222e-01	9.929000000000000048e-01	2.718252274998133808e-02	7.036914285714290429e+01	2.336652954009285077e-01	3.521519513512625932e-01	2.782926823889828039e-02	nan	4.956535545078753768e-02
3.200000000000000000e+01	3.131584555854624341e+01	9.720980846605989711e+00	nan	nan	nan	2.457399876554678675e-01	1.936072133679983195e-02	9.896718232442972552e-01	2.072715247876797187e-02	nan	nan	nan	nan	2.812640000000001805e-01	1.500000000000000222e-01	9.926000000000000378e-01	2.713160728216977222e-02	7.036914285714290429e+01	2.337547366146284500e-01	3.375277974225100452e-01	2.656628957636593055e-02	nan	4.779735427949861892e-02
3.300000000000000000e+01	3.427856450387868392e+01	9.795820085428944779e+00	nan	nan	nan	2.445401336811559578e-01	1.921250762741561618e-02	9.893763498275075507e-01	2.058431881071656755e-02	nan	nan	nan	nan	2.799249999999995353e-01	1.500000000000000222e-01	9.922999999999999599e-01	2.708069181435820288e-02	7.036914285714290429e+01	2.338480422855193364e-01	3.332877247099467755e-01	2.613716250596380061e-02	nan	4.586477968981484549e-02
3.400000000000000000e+01	3.727897503766080689e+01	9.875725757843909491e+00	nan	nan	nan	2.108210049108852069e-01	1.652137948614237212e-02	9.890808742222141348e-01	2.045758543431495241e-02	nan	nan	nan	nan	2.413589999999992131e-01	1.500000000000000222e-01	9.919999999999999929e-01	2.702977634654663702e-02	7.036914285714290429e+01	2.339425237552349990e-01	2.851296556216887379e-01	2.228571955384606174e-02	nan	4.296715620739238739e-02
3.500000000000000000e+01	4.078615144068920273e+01	9.974183594344697923e+00	nan	nan	nan	2.303164998367550897e-01	1.801204767746581933e-02	9.887853964284046837e-01	2.034722262634938370e-02	nan	nan	nan	nan	2.637149999999994776e-01	1.500000000000000222e-01	9.917000000000000259e-01	2.697886087873506769e-02	7.036914285714290429e+01	2.340529486745892562e-01	3.091266344442629155e-01	2.409311618714465864e-02	nan	4.559757864697363411e-02
3.600000000000000000e+01	4.402107165970483749e+01	1.006964445184598844e+01	nan	nan	nan	2.331431395895554870e-01	1.820713479988676428e-02	9.885896229133304125e-01	2.025551022540713134e-02	nan	nan	nan	nan	2.669870000000003074e-01	1.500000000000000222e-01	9.915000000000000480e-01	2.692794541092350183e-02	7.036914285714290429e+01	2.341547877600806404e-01	3.094639745800021879e-01	2.406792841034317842e-02	nan	4.279440871121691775e-02
3.700000000000000000e+01	4.725246556058515779e+01	1.016927045274790942e+01	nan	nan	nan	2.870972350033891285e-01	2.240213599248761997e-02	9.882941411094419148e-01	2.017855597674458185e-02	nan	nan	nan	nan	3.288130000000002440e-01	1.500000000000000222e-01	9.911999999999999700e-01	2.687702994311193250e-02	7.036914285714290429e+01	2.342565026941705320e-01	3.769447824809925018e-01	2.927294658060678595e-02	nan	4.425595253060853052e-02
3.800000000000000000e+01	4.990537401422697172e+01	1.025412688578802367e+01	nan	nan	nan	2.381757506814584091e-01	1.857786117372732179e-02	9.879986571170026322e-01	2.011857366299246719e-02	nan	nan	nan	nan	2.728160000000006136e-01	1.500000000000000222e-01	9.909000000000000030e-01	2.682611447530036664e-02	7.036914285714290429e+01	2.343399987937591078e-01	3.112276011066281711e-01	2.414617972176883245e-02	nan	5.489433841442502987e-02
3.900000000000000000e+01	5.311845664714356730e+01	1.036047735052059693e+01	nan	nan	nan	2.173439443393305193e-01	1.695512415137576806e-02	9.877031709360003520e-01	2.007568449805691851e-02	nan	nan	nan	nan	2.489889999999999048e-01	1.500000000000000222e-01	9.906000000000000361e-01	2.677519900748879730e-02	7.036914285714290429e+01	2.344411136790117145e-01	2.816635763167522621e-01	2.184346072953294998e-02	nan	5.080492899685881691e-02
4.000000000000000000e+01	5.666879145818574415e+01	1.048242497161012032e+01	nan	nan	nan	2.098501387608769642e-01	1.638367126995719444e-02	9.873079746311944627e-01	2.004794260420061230e-02	nan	nan	nan	nan	2.404399999999995430e-01	1.500000000000000222e-01	9.901999999999999691e-01	2.672428353967723144e-02	7.036914285714290429e+01	2.345528266972303488e-01	2.687563843152389609e-01	2.084914199246482719e-02	nan	5.103581786051229752e-02
4.100000000000000000e+01	6.038963329994472673e+01	1.061506931871475068e+01	nan	nan	nan	2.203769014150929184e-01	1.723120880459050319e-02	9.870124837060351153e-01	2.003943267417694976e-02	nan	nan	nan	nan	2.525390000000005131e-01	1.500000000000000222e-01	9.899000000000000021e-01	2.667336807186566211e-02	7.036914285714290429e+01	2.346698877543478001e-01	2.808410364424965833e-01	2.181003051454989336e-02	nan	5.142336021776269112e-02
4.200000000000000000e+01	6.395036649145875884e+01	1.074649322730445533e+01	nan	nan	nan	2.194280594664619333e-01	1.716246209597709765e-02	9.867169905922749118e-01	2.004811910057752167e-02	nan	nan	nan	nan	2.514739999999999753e-01	1.500000000000000222e-01	9.896000000000000352e-01	2.662245260405409625e-02	7.036914285714290429e+01	2.347818953145544840e-01	2.782902014339735386e-01	2.161093762248075464e-02	nan	4.754772358906710766e-02
4.300000000000000000e+01	6.754373770915597675e+01	1.088330293055767406e+01	nan	nan	nan	2.396459580195492156e-01	1.847746009801751882e-02	9.864214952899018618e-01	2.007394871908099732e-02	nan	nan	nan	nan	2.745359999999994471e-01	1.500000000000000222e-01	9.892999999999999572e-01	2.657153713624252692e-02	7.036914285714290429e+01	2.349028224380969032e-01	3.012332946157484925e-01	2.305047698566380088e-02	nan	4.509544952721390026e-02
4.400000000000000000e+01	7.086342387225289485e+01	1.101220463001028449e+01	nan	nan	nan	2.232780925343971767e-01	1.697437546587192772e-02	9.861259977989039749e-01	2.011682473833888152e-02	nan	nan	nan	nan	2.556840000000004665e-01	1.500000000000000222e-01	9.889999999999999902e-01	2.652062166843096105e-02	7.036914285714290429e+01	2.350193713977861698e-01	2.784481034714507142e-01	2.100059955967918668e-02	nan	4.837947652474959559e-02
4.500000000000000000e+01	7.445475736503976805e+01	1.115398129458920096e+01	nan	nan	nan	2.057110697817117750e-01	1.540495431771948462e-02	9.858304981192691496e-01	2.017660783825388909e-02	nan	nan	nan	nan	2.354660000000006193e-01	1.500000000000000222e-01	9.887000000000000233e-01	2.646970620061939172e-02	7.036914285714290429e+01	2.351455078065808058e-01	2.547281924408545950e-01	1.891764907440527874e-02	nan	5.135819893965550692e-02
4.600000000000000000e+01	7.838051049985301688e+01	1.131130566049032993e+01	nan	nan	nan	1.987215424584419521e-01	1.464932711732851688e-02	9.855349962509850625e-01	2.025311778650725272e-02	nan	nan	nan	nan	2.273610000000001463e-01	1.500000000000000222e-01	9.883999999999999453e-01	2.641879073280782586e-02	7.036914285714290429e+01	2.352834497073541808e-01	2.441614601809085627e-01	1.784435640591648664e-02	nan	4.668322680305252159e-02
4.700000000000000000e+01	8.247616097335142626e+01	1.147758571574799902e+01	nan	nan	nan	2.141126303991338631e-01	1.554693686544939522e-02	9.852394921940396122e-01	2.034613552750821897e-02	nan	nan	nan	nan	2.448589999999999378e-01	1.500000000000000222e-01	9.880999999999999783e-01	2.636787526499625653e-02	7.036914285714290429e+01	2.354274280689351850e-01	2.610752787972133171e-01	1.878926563395703214e-02	nan	5.023297652992338852e-02
4.800000000000000000e+01	8.630647384175875914e+01	1.163466599008402547e+01	nan	nan	nan	2.125626971386601338e-01	1.521551403941325854e-02	9.848442750771972953e-01	2.045333488153102536e-02	nan	nan	nan	nan	2.429790000000000560e-01	1.500000000000000222e-01	9.877000000000000224e-01	2.631695979718469067e-02	7.036914285714290429e+01	2.355621404229947258e-01	2.573652544956024912e-01	1.825630814254967232e-02	nan	4.464852241442668346e-02
4.900000000000000000e+01	9.019200222032662850e+01	1.179519649560270622e+01	nan	nan	nan	2.215889590845311063e-01	1.564665023220549941e-02	9.845487662758876102e-01	2.057855530228457422e-02	nan	nan	nan	nan	2.531859999999994670e-01	1.500000000000000222e-01	9.874000000000000554e-01	2.626604432937312134e-02	7.036914285714290429e+01	2.356988556714081084e-01	2.668438607383695760e-01	1.867018775027845176e-02	nan	4.440062484143755817e-02
5.000000000000000000e+01	9.393951208333396607e+01	1.195085418956209367e+01	nan	nan	nan	2.073604481346913997e-01	1.444790637942089048e-02	9.842532552858789252e-01	2.071941851627540077e-02	nan	nan	nan	nan	2.368229999999993396e-01	1.500000000000000222e-01	9.870999999999999774e-01	2.621512886156155547e-02	7.036914285714290429e+01	2.358307728553682148e-01	2.486106783225006944e-01	1.716345001670683407e-02	nan	4.800179619709184220e-02
5.100000000000000000e+01	9.796186545426516545e+01	1.211854068129259332e+01	nan	nan	nan	1.985033169300718658e-01	1.364524505122396286e-02	9.839577421071592500e-01	2.087557835050852031e-02	nan	nan	nan	nan	2.265999999999994685e-01	1.500000000000000222e-01	9.868000000000000105e-01	2.616421339374998614e-02	7.036914285714290429e+01	2.359724285447257208e-01	2.362150177685889141e-01	1.608963458946865641e-02	nan	4.479329774223413801e-02
5.200000000000000000e+01	1.021952965436451848e+02	1.229542267438834990e+01	nan	nan	nan	1.962299913325942780e-01	1.331238712779011374e-02	9.835625144004627174e-01	2.104453159342609819e-02	nan	nan	nan	nan	2.238950000000006213e-01	1.500000000000000222e-01	9.864000000000000545e-01	2.611329792593842028e-02	7.036914285714290429e+01	2.361215890039891074e-01	2.319427867772444474e-01	1.559386482756526006e-02	nan	4.699118546483443265e-02
5.300000000000000000e+01	1.065067046020487851e+02	1.247569582652429077e+01	nan	nan	nan	1.951965436314599678e-01	1.307841729800411114e-02	9.832669964772736693e-01	2.123013589341602239e-02	nan	nan	nan	nan	2.226049999999997198e-01	1.500000000000000222e-01	9.860999999999999766e-01	2.606238245812685095e-02	7.036914285714290429e+01	2.362735720245967841e-01	2.297224127447081710e-01	1.525700968789208897e-02	nan	4.442729837212525124e-02
5.400000000000000000e+01	1.108597844258764553e+02	1.265758736634806425e+01	nan	nan	nan	2.053766670895822433e-01	1.360644238583774701e-02	9.829714763653359944e-01	2.142986939600194721e-02	nan	nan	nan	nan	2.340999999999997527e-01	1.500000000000000222e-01	9.858000000000000096e-01	2.601146699031528509e-02	7.036914285714290429e+01	2.364271010138827012e-01	2.405350761415128713e-01	1.580172522814179276e-02	nan	5.178013789689678986e-02
5.500000000000000000e+01	1.150171822409530193e+02	1.283097553052508033e+01	nan	nan	nan	2.290302207415255420e-01	1.502961182706228152e-02	9.825762406243468972e-01	2.164111636080265355e-02	nan	nan	nan	nan	2.609429999999992589e-01	1.500000000000000222e-01	9.854000000000000536e-01	2.596055152250371575e-02	7.036914285714290429e+01	2.365738007800136933e-01	2.668455441510915738e-01	1.737206284823878191e-02	nan	4.431283404603435228e-02
5.600000000000000000e+01	1.187646684625471494e+02	1.298684519695472694e+01	nan	nan	nan	2.005626236349892233e-01	1.304722302086536861e-02	9.822807157678603573e-01	2.186781597238167049e-02	nan	nan	nan	nan	2.284030000000001337e-01	1.500000000000000222e-01	9.850999999999999757e-01	2.590963605469214989e-02	7.065242857142860089e+01	2.367060968471695059e-01	2.326783955361488021e-01	1.502493621146793953e-02	nan	4.254467207910622717e-02
5.700000000000000000e+01	1.230624460782804590e+02	1.316498348960708320e+01	nan	nan	nan	2.099127215464658691e-01	1.354646016095250455e-02	9.819851887225876652e-01	2.210735811126923051e-02	nan	nan	nan	nan	2.389349999999996754e-01	1.500000000000000222e-01	9.848000000000000087e-01	2.585872058688058056e-02	7.078385714285710151e+01	2.368578904554956011e-01	2.419513558647933271e-01	1.550970645418709923e-02	nan	4.751769511341109170e-02
5.800000000000000000e+01	1.271955082652054045e+02	1.333557507480317561e+01	nan	nan	nan	1.879769359565644782e-01	1.204533017562013295e-02	9.815899449471767735e-01	2.235703145359091773e-02	nan	nan	nan	nan	2.138580000000001036e-01	1.500000000000000222e-01	9.844000000000000528e-01	2.580780511906901470e-02	7.100642857142860009e+01	2.370039378701145338e-01	2.143775642779053858e-01	1.365624320824245473e-02	nan	4.496052366715162785e-02
5.900000000000000000e+01	1.318601755001762399e+02	1.352717156837466739e+01	nan	nan	nan	2.166421234684939856e-01	1.380384398456126205e-02	9.812944131572758355e-01	2.262090930371365993e-02	nan	nan	nan	nan	2.463460000000008421e-01	1.500000000000000222e-01	9.840999999999999748e-01	2.575688965125744537e-02	7.124914285714289974e+01	2.371688544338369509e-01	2.463774107727097484e-01	1.562054795117501227e-02	nan	4.364342405371888362e-02
6.000000000000000000e+01	1.359189891587162720e+02	1.369301808517109365e+01	nan	nan	nan	1.882963521990043410e-01	1.194675847086508653e-02	9.808991639031717780e-01	2.289397921348564763e-02	nan	nan	nan	nan	2.140059999999994744e-01	1.500000000000000222e-01	9.837000000000000188e-01	2.570597418344587951e-02	7.143128571428570694e+01	2.373124240848332733e-01	2.141466059256439403e-01	1.353339549933471782e-02	nan	4.524152149622286817e-02
6.100000000000000000e+01	1.405886872642618641e+02	1.388279474699987759e+01	nan	nan	nan	1.884641399935634287e-01	1.192202968657269865e-02	9.806036273685889704e-01	2.318042907216735782e-02	nan	nan	nan	nan	2.140810000000001878e-01	1.500000000000000222e-01	9.834000000000000519e-01	2.565505871563431017e-02	7.179528571428569705e+01	2.374776858938853763e-01	2.129428403113681478e-01	1.343276767170728005e-02	nan	4.419121888168162093e-02
6.200000000000000000e+01	1.452847831674525310e+02	1.407253667194366997e+01	nan	nan	nan	2.047965902853665920e-01	1.293896667983803622e-02	9.803080886451563947e-01	2.347752857080284000e-02	nan	nan	nan	nan	2.325119999999998299e-01	1.500000000000000222e-01	9.830999999999999739e-01	2.560414324782274431e-02	7.193685714285709309e+01	2.376439723582334240e-01	2.298998861557565720e-01	1.450216879687540178e-02	nan	4.257335195736181715e-02
6.300000000000000000e+01	1.496345025897688288e+02	1.424730945867326248e+01	nan	nan	nan	1.968508033840523364e-01	1.244097003088918268e-02	9.799128313564140491e-01	2.378243281241341350e-02	nan	nan	nan	nan	2.233760000000000190e-01	1.500000000000000222e-01	9.827000000000000179e-01	2.555322778001117498e-02	7.207857142857139365e+01	2.377980748040551262e-01	2.195367546674870385e-01	1.387123144508612196e-02	nan	4.297794206046882254e-02
6.400000000000000000e+01	1.541895485159719783e+02	1.442937570855230156e+01	nan	nan	nan	1.835940253553718648e-01	1.162679032364785300e-02	9.796172878882202228e-01	2.409953251625902154e-02	nan	nan	nan	nan	2.082189999999997099e-01	1.500000000000000222e-01	9.824000000000000510e-01	2.550231231219960912e-02	7.238200000000000500e+01	2.379595351870917586e-01	2.036758447517191262e-01	1.291322639659176451e-02	nan	4.146632023579006204e-02
6.500000000000000000e+01	1.590993108946133816e+02	1.462461957163185744e+01	nan	nan	nan	1.837637876873929599e-01	1.168356433206971245e-02	9.792220251206378290e-01	2.442354548820125856e-02	nan	nan	nan	nan	2.082929999999993953e-01	1.500000000000000222e-01	9.819999999999999840e-01	2.545139684438803979e-02	7.247285714285719394e+01	2.381336648648734733e-01	2.028067346835571716e-01	1.292759131923260432e-02	nan	4.258429186265504096e-02
6.600000000000000000e+01	1.640301136194850073e+02	1.481978457677900529e+01	nan	nan	nan	2.247979276019842210e-01	1.436703909390867409e-02	9.789290568763812095e-01	2.471978328330501698e-02	nan	nan	nan	nan	2.546719999999993433e-01	1.500000000000000222e-01	9.817000000000000171e-01	2.540319532420433346e-02	7.274599999999999511e+01	2.383086409194190292e-01	2.463259768643092651e-01	1.580382522338814183e-02	nan	4.258039834270800628e-02
6.700000000000000000e+01	1.680897747755264504e+02	1.497987599561379035e+01	nan	nan	nan	1.760863978477872349e-01	1.133194819978708585e-02	9.785798410007497949e-01	2.436022821346606887e-02	nan	nan	nan	nan	1.993800000000014450e-01	1.500000000000000222e-01	9.812999999999999501e-01	2.540074320689000506e-02	7.321128571428569387e+01	2.384527792099652155e-01	1.917773114367526677e-01	1.236372171096860977e-02	nan	4.013709881231524584e-02
6.800000000000000000e+01	1.733041559372406368e+02	1.518469136086393512e+01	nan	nan	nan	1.860777666165169819e-01	1.208708292557246836e-02	9.783303150236112300e-01	2.401076071316592120e-02	nan	nan	nan	nan	2.105689999999995621e-01	1.500000000000000222e-01	9.809999999999999831e-01	2.539829108957567666e-02	7.348442857142859452e+01	2.386380246413101203e-01	2.017057826696365130e-01	1.309966858814114871e-02	nan	4.285152796419582771e-02
6.900000000000000000e+01	1.782618720064811839e+02	1.537875534469101346e+01	nan	nan	nan	2.058162946903502599e-01	1.350631945964315267e-02	9.779810282809410227e-01	2.366676501016671402e-02	nan	nan	nan	nan	2.327779999999997074e-01	1.500000000000000222e-01	9.806000000000000272e-01	2.539583897226134826e-02	7.374728571428569524e+01	2.388142645474014003e-01	2.226913008902166868e-01	1.458394653417615337e-02	nan	3.810635803338924266e-02
7.000000000000000000e+01	1.827523931718902759e+02	1.555410290036105714e+01	nan	nan	nan	1.805416463729828114e-01	1.166415917987342725e-02	9.776317035702543068e-01	2.333104762847337810e-02	nan	nan	nan	nan	2.040320000000015455e-01	1.500000000000000222e-01	9.801999999999999602e-01	2.539338685494702333e-02	7.416200000000000614e+01	2.389682993923195331e-01	1.949984503254675594e-01	1.255064151268867577e-02	nan	3.861596690967154105e-02
7.100000000000000000e+01	1.878806390545161378e+02	1.575305278242342766e+01	nan	nan	nan	1.984003748696572811e-01	1.252030946640329823e-02	9.773820839321661902e-01	2.300629069139076971e-02	nan	nan	nan	nan	2.240189999999984138e-01	1.500000000000000222e-01	9.798999999999999932e-01	2.539093473763269493e-02	7.410128571428569444e+01	2.391254796150739659e-01	2.131227949674167066e-01	1.337418792126758051e-02	nan	4.344640965851066794e-02
7.200000000000000000e+01	1.925727697116468562e+02	1.593329129152668777e+01	nan	nan	nan	1.845769886645938496e-01	1.138745799546326404e-02	9.770326883380017202e-01	2.268811107111871547e-02	nan	nan	nan	nan	2.082300000000003593e-01	1.500000000000000222e-01	9.795000000000000373e-01	2.538848262031836653e-02	7.405085714285709741e+01	2.392694256534037278e-01	1.972538468373811471e-01	1.207820089957018124e-02	nan	3.826805477428652652e-02
7.300000000000000000e+01	1.976423793341370754e+02	1.612570715619706974e+01	nan	nan	nan	1.858638257904251245e-01	1.121152598847071843e-02	9.767830079338749583e-01	2.238152786618562151e-02	nan	nan	nan	nan	2.094929999999983750e-01	1.500000000000000222e-01	9.791999999999999593e-01	2.538603050300403813e-02	7.392942857142860191e+01	2.394250948911196275e-01	1.977044405936614069e-01	1.181222839352890318e-02	nan	3.780952759478025532e-02
7.400000000000000000e+01	2.027004346666183778e+02	1.631493907306013114e+01	nan	nan	nan	1.855718418286946281e-01	1.095682119086365675e-02	9.764335414454426987e-01	2.208230150890611726e-02	nan	nan	nan	nan	2.089749999999988006e-01	1.500000000000000500e-01	9.788000000000000034e-01	2.538357838568971320e-02	7.410128571428569444e+01	2.395805571568876691e-01	1.963369336407849164e-01	1.145778164363587572e-02	nan	4.182677606879930954e-02
7.500000000000000000e+01	2.077937198751445749e+02	1.650240459769351276e+01	nan	nan	nan	1.828426717716923056e-01	1.057876966235596697e-02	9.760840369747361134e-01	2.179311709475295275e-02	nan	nan	nan	nan	2.057129999999993686e-01	1.500000000000000500e-01	9.784000000000000474e-01	2.538112626837538480e-02	7.373714285714289929e+01	2.397372516877735726e-01	1.924815042996533276e-01	1.098300675619425827e-02	nan	3.967717348611710798e-02
7.600000000000000000e+01	2.129890242428993474e+02	1.669016562067523779e+01	-2.399341396909708735e+01	4.152680327649736114e+01	4.320084389498840949e+01	1.731285054215852826e-01	9.824561392990515882e-03	9.758342628720229062e-01	2.151654937550820032e-02	7.364614285714290531e+01	1.679042085234667780e+01	6.651826929251217280e+01	2.257967092049793578e+01	1.945979999999991605e-01	1.500000000000000500e-01	9.780999999999999694e-01	2.537867415106105640e-02	7.364614285714290531e+01	2.398972395195137775e-01	1.816807281975867105e-01	1.014493210268441019e-02	2.983341956112953164e-01	4.051404404052467989e-02
7.700000000000000000e+01	2.184931853607062351e+02	1.688503683107977338e+01	-2.064146835002056335e+01	3.751706139011724161e+01	3.937549892529443696e+01	1.816606052840993579e-01	1.013040261506765322e-02	9.754846874906040188e-01	2.124855182930516714e-02	7.356514285714290224e+01	1.675198987418706409e+01	6.563130460663560939e+01	2.161497681635202994e+01	2.039919999999995071e-01	1.500000000000000500e-01	9.777000000000000135e-01	2.537622203374672800e-02	7.356514285714290224e+01	2.400669089174470305e-01	1.900100134834269150e-01	1.040281015010460774e-02	3.540748740337610334e-01	3.680417117169067220e-02
7.800000000000000000e+01	2.237560658882486564e+02	1.706727257538107523e+01	-1.781720694844861796e+01	4.524000208110358301e+01	4.677150102067639637e+01	1.803563308306808388e-01	9.908881999196846382e-03	9.752348525971847870e-01	2.099388263021620404e-02	7.372714285714289417e+01	1.677501250261060051e+01	6.509309298399716681e+01	2.115709254510495896e+01	2.023359999999989611e-01	1.500000000000000500e-01	9.774000000000000465e-01	2.537376991643240307e-02	7.372714285714289417e+01	2.402293049230948552e-01	1.880442049433462548e-01	1.012016007086363918e-02	2.676492149542789578e-01	3.669532863857747490e-02
7.900000000000000000e+01	2.290739644127008035e+02	1.724719472598036418e+01	-1.408097331080905157e+01	3.934578384116684902e+01	4.109961392648471445e+01	1.999034177263448731e-01	1.085205153767715425e-02	9.748852062942598984e-01	2.074860580869715421e-02	7.364614285714290531e+01	1.674078645360993534e+01	6.432655357798333284e+01	1.999318843455264627e+01	2.240619999999999834e-01	1.500000000000000500e-01	9.769999999999999796e-01	2.537131779911807467e-02	7.364614285714290531e+01	2.403935621647513010e-01	2.074886500757792129e-01	1.100987332913360740e-02	3.461873367013602043e-01	3.631019168062323693e-02
8.000000000000000000e+01	2.338935051424456901e+02	1.740649290393222159e+01	-1.119236389624039063e+01	4.332593627646777179e+01	4.490341276789463620e+01	1.859710614474786861e-01	1.000082692534986009e-02	9.745355219947980929e-01	2.051527809730707350e-02	7.383842857142859373e+01	1.677519338673212346e+01	6.392873584788030428e+01	1.968835079772833652e+01	2.082590000000017483e-01	1.500000000000000500e-01	9.766000000000000236e-01	2.536886568180374626e-02	7.383842857142859373e+01	2.405425689179514492e-01	1.923144485077269428e-01	1.008808081899418597e-02	2.841871450723407744e-01	3.876655147649649136e-02
8.100000000000000000e+01	2.390933224612147683e+02	1.757428976458508885e+01	-7.673555894754445106e+00	4.466337839905681761e+01	4.617125741871036126e+01	2.065067382629157955e-01	1.102948893628989679e-02	9.742855933651419775e-01	2.029635880040615153e-02	7.384842857142859884e+01	1.676894918108063237e+01	6.334458849230603761e+01	1.923672143585415384e+01	2.310510000000007835e-01	1.500000000000000777e-01	9.762999999999999456e-01	2.536641356448942133e-02	7.384842857142859884e+01	2.407034852040657869e-01	2.133434634578194045e-01	1.109382139795873218e-02	2.772154804378520465e-01	3.662291577783590574e-02
