#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.432200000000000045e+03	1.068015033704154630e+05	7.977062193394090173e+02	1.035762502575935359e+05	1.031420616330213534e+03	7.417835868966628823e+02	1.917396777041094000e-02	5.483100631551275986e-03	5.059621896442192401e-01	4.693368301715625940e-02	9.074075541251211519e+01	2.096052795498395582e+01	3.296758296592292936e+01	8.005010111528298111e+00	1.872000000000082279e-02	3.953478423235989858e-01	4.985709999999999864e-01	1.351627493365142041e-01	8.781669999999999732e+01	5.156254226487158032e-01	9.701302717284808128e-03	2.725708993489498865e-03	1.495257247713006540e-02	0.000000000000000000e+00
1.432750000000000227e+03	1.068581967873748363e+05	7.963027669276608549e+02	1.036431283818446973e+05	1.031857105750448000e+03	7.428652120571858859e+02	1.891184873884036236e-02	5.309407083372967746e-03	5.053679582549200910e-01	4.666505656917423889e-02	9.023275210367280863e+01	2.095245292321270014e+01	3.275555335526951239e+01	8.024522150025983791e+00	1.852000000000319710e-02	3.916773957666347394e-01	4.982019999999999782e-01	1.352649113051513641e-01	8.793870000000005405e+01	5.152117407549076100e-01	9.557442383973638669e-03	2.633938843054145322e-03	1.468965059413964748e-02	0.000000000000000000e+00
1.433300000000000182e+03	1.069157435637929884e+05	7.950343669882183804e+02	1.037112035204323329e+05	1.075110261262008635e+03	8.055961038653523474e+02	1.901056988789354835e-02	4.959788830718745226e-03	5.049363786909218943e-01	4.642657691671066289e-02	8.976081526851105252e+01	2.128959918748697078e+01	3.255663742162573726e+01	8.165925584688643823e+00	1.866999999999914561e-02	3.865047128664259590e-01	4.979930000000000190e-01	1.353670732737886073e-01	8.806610000000004845e+01	5.107803060954718699e-01	9.599128316043653228e-03	2.453377721167457857e-03	1.368765669682100138e-02	0.000000000000000000e+00
1.433850000000000136e+03	1.069730404330389865e+05	7.938862166617219600e+02	1.037842620447765512e+05	1.096066261595000697e+03	8.342026753763940405e+02	1.930216920873893335e-02	4.720800234997490040e-03	5.043459590170077389e-01	4.618876096879504650e-02	8.928333179656493712e+01	2.193106240599798085e+01	3.235572883873533101e+01	8.410914789470384179e+00	1.900999999999986728e-02	3.813960275845554304e-01	4.976269999999999860e-01	1.354692352424257396e-01	8.818410000000004345e+01	5.063826299583347179e-01	9.734971040689995025e-03	2.328045784899926678e-03	1.423333859569841237e-02	0.000000000000000000e+00
1.434400000000000091e+03	1.070295377762463904e+05	7.928101118693128910e+02	1.038545196300420503e+05	1.105640706289411582e+03	8.462857273005926118e+02	2.091105374685706467e-02	4.865875639519345007e-03	5.039139948013739989e-01	4.598085992322371168e-02	8.878274334666738810e+01	2.286041945815600585e+01	3.214628881934345372e+01	8.756112128482158141e+00	2.064999999999992883e-02	3.765316848775887015e-01	4.974169999999999980e-01	1.355713972110629828e-01	8.828839999999999577e+01	5.020604310811673798e-01	1.053737262908498347e-02	2.394200969931919477e-03	1.411321589019348850e-02	0.000000000000000000e+00
1.434950000000000045e+03	1.070817329504477675e+05	7.918289336270167951e+02	1.039253752031290351e+05	1.141075026730336958e+03	8.928372004441815761e+02	2.030093689218345418e-02	4.570128495227259065e-03	5.033162409528607606e-01	4.577335388407114541e-02	8.825955947482637498e+01	2.402746032651660357e+01	3.192847648005022165e+01	9.185650283216055811e+00	2.009999999999785916e-02	3.718018483599526691e-01	4.970430000000000126e-01	1.356735591797001428e-01	8.836950000000000216e+01	4.980798165941928701e-01	1.021779124439502716e-02	2.244519805514397746e-03	1.403231732364161252e-02	0.000000000000000000e+00
1.435500000000000227e+03	1.071355606307012495e+05	7.908060121889327547e+02	1.039966392699924036e+05	1.169072488352399887e+03	9.283011706454087744e+02	1.980334644645918157e-02	4.393330261115657720e-03	5.026966435616413431e-01	4.557954392814320133e-02	8.769801739282307551e+01	2.541349162163562170e+01	3.169651302355146072e+01	9.688595870697421120e+00	1.965999999999953549e-02	3.669507782257621087e-01	4.966470000000000051e-01	1.357757211483373305e-01	8.842130000000000223e+01	4.939872026483577705e-01	9.955075789923387847e-03	2.155648618508221228e-03	1.729692758370541053e-02	0.000000000000000000e+00
1.436050000000000182e+03	1.071908088288673171e+05	7.897318030373887723e+02	1.040544530057070660e+05	1.181315153188643080e+03	9.446023093141446907e+02	2.021240381855762477e-02	4.514008293420124912e-03	5.022656735397971195e-01	4.541856242169509811e-02	8.755752075154714476e+01	2.480026556298768980e+01	3.161934095364995301e+01	9.476287300733567065e+00	2.012000000000089411e-02	3.620991675253115161e-01	4.964370000000000172e-01	1.358778831169745738e-01	8.842089999999997474e+01	4.897996578210762064e-01	1.015199661778621275e-02	2.215844156971369730e-03	1.875221035394213434e-02	0.000000000000000000e+00
1.436600000000000136e+03	1.072449853638591012e+05	7.886533419086553067e+02	1.041077800525524945e+05	1.128628386630489331e+03	8.758676007768623322e+02	1.996822598438210625e-02	4.581066283046903581e-03	5.016509263699141519e-01	4.525676010899602059e-02	8.754060644352561837e+01	2.357449351607291632e+01	3.158746306433499740e+01	9.042787093880798821e+00	1.993000000000258107e-02	3.572778562487892717e-01	4.960450000000000137e-01	1.359800450856117060e-01	8.835799999999994725e+01	4.857061211974944559e-01	1.001707906302907493e-02	2.250725825445437558e-03	1.794267731013103606e-02	0.000000000000000000e+00
1.437150000000000091e+03	1.072998915891708166e+05	7.875457420946047478e+02	1.041635130952147156e+05	1.136062845013644619e+03	8.861363021114478897e+02	1.973467491767019744e-02	4.733989023406292608e-03	5.012205955466567664e-01	4.512745640580556605e-02	8.746728879394942169e+01	2.255093538435927059e+01	3.153449949811556507e+01	8.683021557147059255e+00	1.974999999999839731e-02	3.524086490910496305e-01	4.958350000000000257e-01	1.360822070542489215e-01	8.823399999999999466e+01	4.815702936272129864e-01	9.891425515154326012e-03	2.329861926332648953e-03	1.671784044741241038e-02	0.000000000000000000e+00
1.437700000000000045e+03	1.073554953036361694e+05	7.864327571117216849e+02	1.042233294335238170e+05	1.131157814814548146e+03	8.792468161462119269e+02	2.072910446798159959e-02	5.261576640060758314e-03	5.005844178982098436e-01	4.499552614863951833e-02	8.733652752344481485e+01	2.188469398300534152e+01	3.146020483947631874e+01	8.450898341004503322e+00	2.080000000000019680e-02	3.476378661547608884e-01	4.954210000000000003e-01	1.361843690228861092e-01	8.804980000000000473e+01	4.773950048355358744e-01	1.037666669365575056e-02	2.592993250388698091e-03	1.618105760178686209e-02	0.000000000000000000e+00
1.438250000000000227e+03	1.074084988370672363e+05	7.854129773154313625e+02	1.042851300910957652e+05	1.122206744009370141e+03	8.662409876324103379e+02	2.075548548882319780e-02	5.611487073044683221e-03	4.999547584987866777e-01	4.488014337891327310e-02	8.715069657485553023e+01	2.167141861134250647e+01	3.136532448588491206e+01	8.375901479737795086e+00	2.088000000000060641e-02	3.429956243899460744e-01	4.950129999999999808e-01	1.362865309915232970e-01	8.780949999999988620e+01	4.734271748736550434e-01	1.037680373508967357e-02	2.768550011265249414e-03	1.625554338683586966e-02	0.000000000000000000e+00
1.438800000000000182e+03	1.074615016705062153e+05	7.844760350158784377e+02	1.043466475670855143e+05	1.113268047645769911e+03	8.527748853505737543e+02	2.044647921667569132e-02	5.597739812339260108e-03	4.995254416322754132e-01	4.479869081050387447e-02	8.691723272164843195e+01	2.192786810760970795e+01	3.125255936590247074e+01	8.463898691339174718e+00	2.059000000000283867e-02	3.413582957827545616e-01	4.948029999999999928e-01	1.363886929601605125e-01	8.752209999999985257e+01	4.694712894876699183e-01	1.021353656053506503e-02	2.760555791816697319e-03	1.597359706705280685e-02	0.000000000000000000e+00
