#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.122000000000000000e+03	3.362372668171820696e+05	1.741169942128731691e+03	3.340822119085905724e+05	1.251550712399372060e+03	1.598490627641741412e+03	3.279164860212592514e-02	1.816317002564858327e-02	1.676286069512901156e-01	4.851802393605791908e-02	1.079326598833672222e+02	4.981793173049305778e+01	1.242819615065627659e+01	6.353407387826186969e+00	3.360800000000097043e-02	8.089138801931263778e-01	1.586400000000000032e-01	6.113258904588492193e-01	1.108286240407120005e+02	2.771745753410658208e-01	5.496818374810588485e-03	3.105817994942638560e-03	5.970470204944993559e-03	1.319787854000082916e+00
3.123000000000000000e+03	3.364191902375706122e+05	1.752776179824425981e+03	3.342497029043871444e+05	1.308309489006736612e+03	1.609854989112292742e+03	3.252339501430925872e-02	1.941712826530691063e-02	1.681516496111660486e-01	4.695946980172052698e-02	1.081610699878396105e+02	5.191518167382047722e+01	1.248706899413218707e+01	6.617797075790678107e+00	3.319900000000330920e-02	7.482519370267802783e-01	1.581700000000000050e-01	6.104493130314643246e-01	1.103698962921999964e+02	2.794345494859764023e-01	5.468862522611674971e-03	3.347019488819157583e-03	6.047732289693726580e-03	1.319787854000082916e+00
3.124000000000000000e+03	3.366020436181164696e+05	1.755863468552133554e+03	3.344150541388827842e+05	1.428646327432825956e+03	1.649367638282645657e+03	3.033227797836425543e-02	2.010332988109918978e-02	1.686748349267215841e-01	4.550453993912419864e-02	1.083727957301264269e+02	5.845870058760880994e+01	1.254481295917867101e+01	7.329800805868105229e+00	3.083999999999775810e-02	6.835047399354768904e-01	1.577000000000000068e-01	6.095727356040795408e-01	1.099111685436869976e+02	2.817291639320133600e-01	5.116291980952022977e-03	3.482707465348314387e-03	5.864018258594202830e-03	1.319787854000082916e+00
3.125000000000000000e+03	3.367974976703330176e+05	1.754729755127264298e+03	3.345855856679301942e+05	1.387590264490551817e+03	1.498047893664287130e+03	2.889409287680178712e-02	1.546130669401643738e-02	1.691981451698109651e-01	4.416678925929561073e-02	1.081657727196421348e+02	4.917725941634120090e+01	1.255550518569543783e+01	6.467691165597710956e+00	2.928899999999856618e-02	6.089553212019822581e-01	1.572300000000000086e-01	6.086961581766947571e-01	1.094524407951739988e+02	2.847013481972495708e-01	4.888826921119109568e-03	2.736643128514681944e-03	5.874516543180917545e-03	1.319787854000082916e+00
3.126000000000000000e+03	3.370020457175711053e+05	1.757873828678993732e+03	3.347558124419378000e+05	1.387712872757089599e+03	1.382701079661153926e+03	2.828956355667509165e-02	1.171533832402310744e-02	1.697323892318426120e-01	4.296333708202705604e-02	1.079594362065773083e+02	4.050717468628189977e+01	1.256676976195512907e+01	5.701010196842817734e+00	2.858599999999711372e-02	5.313149462146516955e-01	1.567699999999999927e-01	6.078195807493099734e-01	1.089937130466610000e+02	2.880836401396226765e-01	4.801655212800526491e-03	2.160219309965736353e-03	5.880631491434287240e-03	1.319787854000082916e+00
3.127000000000000000e+03	3.372103072348358692e+05	1.760827508722941275e+03	3.349258622063987423e+05	1.417263511641853029e+03	1.287452652331335912e+03	2.676848206004930203e-02	8.460593035660768368e-03	1.702559613116154946e-01	4.190354841001570768e-02	1.077527711689112380e+02	3.301257448269066685e+01	1.257854495274250439e+01	5.082334294183270096e+00	2.696000000000253749e-02	4.501191275452106066e-01	1.562999999999999945e-01	6.069430033219251897e-01	1.085349852981480012e+02	2.915592794593049875e-01	4.557493645986427679e-03	1.679025019487284838e-03	5.924308798725689412e-03	1.319787854000082916e+00
3.128000000000000000e+03	3.374297260816138005e+05	1.760088902397247011e+03	3.350946582691926160e+05	1.470887854450776331e+03	1.210420049425623802e+03	2.519177607389850443e-02	7.043543423248122513e-03	1.707796041995157943e-01	4.100523664285763564e-02	1.075441985155898550e+02	2.770115028230699750e+01	1.259062172229096177e+01	4.678223219944536382e+00	2.528300000000172076e-02	3.635143958305933065e-01	1.558299999999999963e-01	6.060664258945404059e-01	1.080762575496350024e+02	2.952556217702101415e-01	4.302241546983218319e-03	1.491354781813874998e-03	6.052876148038167231e-03	1.319787854000082916e+00
3.129000000000000000e+03	3.376621630540802144e+05	1.753130732757802207e+03	3.352598689848164795e+05	1.545429160562762263e+03	1.154617208815844151e+03	2.392438177325988471e-02	6.688950262500496964e-03	1.713032992710067925e-01	4.028294257154739488e-02	1.074861826029358269e+02	2.591697823518990162e+01	1.262058393315965077e+01	4.552629186154360852e+00	2.394400000000018736e-02	3.053481765476576681e-01	1.553599999999999981e-01	6.051898484671556222e-01	1.077703778869269939e+02	2.992090273793070465e-01	4.098325530778558143e-03	1.442022484032068601e-03	6.019432629977015774e-03	1.319787854000082916e+00
3.130000000000000000e+03	3.379061651452977094e+05	1.742303961376193456e+03	3.354259975988356746e+05	1.641027415951389230e+03	1.123036863790153575e+03	2.392521099173212928e-02	5.376187276960670697e-03	1.718270276716594158e-01	3.975007420659586177e-02	1.074310387678071237e+02	2.831826682271516304e+01	1.265148510412200267e+01	4.729477987874250999e+00	2.391200000000281989e-02	2.996821336190820806e-01	1.548899999999999999e-01	6.043132710397708385e-01	1.074646817153179938e+02	3.230958919990332134e-01	4.110997891126646347e-03	1.263827335777405582e-03	5.859445112137038822e-03	1.319787854000082916e+00
3.131000000000000000e+03	3.381494150876434287e+05	1.732116121049217099e+03	3.355966622233627713e+05	1.641349395341210084e+03	1.018410004632777373e+03	2.366481751106297438e-02	4.944820331217937570e-03	1.723507703150403414e-01	3.941818296674592936e-02	1.071585378522908627e+02	2.509543189819021691e+01	1.265779998303560205e+01	4.419663617797003674e+00	2.361899999999650390e-02	2.939597485699892987e-01	1.544200000000000017e-01	6.034366936123860548e-01	1.071588020526090048e+02	3.497520511400753485e-01	4.078649527396559747e-03	1.200299333229342931e-03	5.845448275174668258e-03	1.319787854000082916e+00
3.132000000000000000e+03	3.383945942807275569e+05	1.721487994279844997e+03	3.357677355017368100e+05	1.643703923032848934e+03	9.272273021020498618e+02	2.353951607083042477e-02	5.686991733606341221e-03	1.728857371438422275e-01	3.929881880597842214e-02	1.068527109211613180e+02	2.191581975663053683e+01	1.266060656770559945e+01	4.111850019035796500e+00	2.346099999999751162e-02	2.881653043145195880e-01	1.539600000000000135e-01	6.025601161850012710e-01	1.068529223899009963e+02	3.768210254584754004e-01	4.069646587914838888e-03	1.291971942437055093e-03	5.770354238023093531e-03	1.319787854000082916e+00
3.133000000000000000e+03	3.386403158632771811e+05	1.710624995356690306e+03	3.359410350876462180e+05	1.661178818005099629e+03	8.712809146150773358e+02	2.279648973511580815e-02	5.934983807974552293e-03	1.734095185844922171e-01	3.939275952325294733e-02	1.065470687809147705e+02	2.077135990063347393e+01	1.266350079010089758e+01	3.958838470814096233e+00	2.269799999999833062e-02	2.842696191684181417e-01	1.534899999999999876e-01	6.016835387576164873e-01	1.065472262182919962e+02	4.041537190246579092e-01	3.953128310382750948e-03	1.312006454247321725e-03	5.660912308484662009e-03	1.319787854000082916e+00
3.134000000000000000e+03	3.388932800783201237e+05	1.700219975852050311e+03	3.361176850595069700e+05	1.689265574134434246e+03	8.506234983675298054e+02	2.209527045783802809e-02	4.624339028784153760e-03	1.739332560131449656e-01	3.970493757327932249e-02	1.062412444305054606e+02	2.215535667946545573e+01	1.266616129170961358e+01	3.999726333827565927e+00	2.199699999999893407e-02	2.843115459281177482e-01	1.530199999999999894e-01	6.008069613302315926e-01	1.062413465555840020e+02	4.313834642063884561e-01	3.843102333222820580e-03	1.130709117406572886e-03	5.272534940533939521e-03	1.319787854000082916e+00
3.135000000000000000e+03	3.391534865243872046e+05	1.689585129876683368e+03	3.363073471501860186e+05	1.726831805473224222e+03	8.614487074136645788e+02	2.160190714382031682e-02	4.460421683393285541e-03	1.744569293964345069e-01	4.023415600168023243e-02	1.054766960453805211e+02	2.588387346757098939e+01	1.261478113783095978e+01	4.241013927290125274e+00	2.150300000000271439e-02	2.843547516467362923e-01	1.525499999999999912e-01	5.999303839028468088e-01	1.054767391443619999e+02	4.593400112435940819e-01	3.768602389417795122e-03	1.107461655671496820e-03	5.214474090666539573e-03	1.319787854000082916e+00
3.136000000000000000e+03	3.394188368841938209e+05	1.678096072543507034e+03	3.364991210438927519e+05	1.745028554754082734e+03	8.503852591369961829e+02	2.065035891344242647e-02	5.333052506450289276e-03	1.749805184581858242e-01	4.097583990358583117e-02	1.047123152242400010e+02	2.786466406132968743e+01	1.256286940890277037e+01	4.370213968885129141e+00	2.055299999999959937e-02	2.843995966202939041e-01	1.520799999999999930e-01	5.990538064754620251e-01	1.047123152242400010e+02	4.880269307916454968e-01	3.613410509021774877e-03	1.208995428274170286e-03	5.034710749622978675e-03	1.319787854000082916e+00
3.137000000000000000e+03	3.396955837408001535e+05	1.666302284275212742e+03	3.366977421861450421e+05	1.715512920367938023e+03	7.553861858617381131e+02	2.004520725194821121e-02	4.700474967439373895e-03	1.755040026771978179e-01	4.192248163982768144e-02	1.039477078130189938e+02	2.292361763622185933e+01	1.251037818380700628e+01	3.917175877880192836e+00	1.995000000000146656e-02	2.844422077449895725e-01	1.516099999999999948e-01	5.981772290480772414e-01	1.039477078130189938e+02	5.114431253778818354e-01	3.518014107210904080e-03	1.125526929122144196e-03	4.744799521497285524e-03	1.319787854000082916e+00
3.138000000000000000e+03	3.399798350170955528e+05	1.655510402045593992e+03	3.369084992466845433e+05	1.707158204601714488e+03	7.153467937896127751e+02	1.948923755883513395e-02	3.909888298387346334e-03	1.760390079279407216e-01	4.306710347446823101e-02	1.031831004017980007e+02	2.125323630986527590e+01	1.245733250524608593e+01	3.758163628998859362e+00	1.939699999999788815e-02	2.844841738729225744e-01	1.511500000000000066e-01	5.973006516206924577e-01	1.031831004017980007e+02	5.017744679864309942e-01	3.430866045129298166e-03	1.031068920796142461e-03	4.593129465341055234e-03	1.319787854000082916e+00
3.139000000000000000e+03	3.402713066125604091e+05	1.644529372483877069e+03	3.371262157311742194e+05	1.732643138525510494e+03	7.637278338682079948e+02	1.913121148985610920e-02	4.527365514251099378e-03	1.765622909628007664e-01	4.439264434652685082e-02	1.024186764816760018e+02	2.393716118488173805e+01	1.240377840690916855e+01	3.967196571890388768e+00	1.904100000000141790e-02	2.845272596904045437e-01	1.506800000000000084e-01	5.964240741933076739e-01	1.024186764816760018e+02	4.917998975440239229e-01	3.377850529542851359e-03	1.116969690607567869e-03	4.409209607004052796e-03	1.319787854000082916e+00
3.140000000000000000e+03	3.405673528677910217e+05	1.633758921263138518e+03	3.373530137492161593e+05	1.812372890450733848e+03	9.304172688142040215e+02	1.824284862753972059e-02	4.554840672516134899e-03	1.770854065322335080e-01	4.588945060421651539e-02	1.016540690704549945e+02	3.043331501518063575e+01	1.234961596747098156e+01	4.556406533009491611e+00	1.815400000000266800e-02	2.893405272340993095e-01	1.502100000000000102e-01	5.955474967659228902e-01	1.016540690704549945e+02	4.816071432678946662e-01	3.230542265513869447e-03	1.115184248582461657e-03	4.261579100426697055e-03	1.319787854000082916e+00
3.141000000000000000e+03	3.408768984232462244e+05	1.624734819332968982e+03	3.375876685512119438e+05	1.762346443316350587e+03	8.394053320701258372e+02	1.810861423081379026e-02	3.845498771602323413e-03	1.767038035661162854e-01	4.561877015303104910e-02	1.011035957722390037e+02	2.481883706409784196e+01	1.232049334526163875e+01	4.058448733558778443e+00	1.801300000000338741e-02	3.012013196077800159e-01	1.497400000000000120e-01	5.938026653744989947e-01	1.011035957722390037e+02	4.732081181914121193e-01	3.199861011896297774e-03	1.014822354728795459e-03	4.020833444183666110e-03	1.319787854000082916e+00
3.142000000000000000e+03	3.411894119968927698e+05	1.616835842057979789e+03	3.378363732075678417e+05	1.783372603580654641e+03	8.957192338023860430e+02	1.766967637496648022e-02	4.647073279756047150e-03	1.752945305436333367e-01	4.327622970019055770e-02	1.005531224740239935e+02	2.604603488068497086e+01	1.228603008024083465e+01	4.188047987432049979e+00	1.756900000000172213e-02	3.132968769899960870e-01	1.492700000000000138e-01	5.910646976519894347e-01	1.005531224740239935e+02	4.649611585557870685e-01	3.097397625007677988e-03	1.065457095705078100e-03	3.928558511530469421e-03	1.319787854000082916e+00
3.143000000000000000e+03	3.415122636682204320e+05	1.610142508981462015e+03	3.380909194990549004e+05	1.882688290642384118e+03	1.091297319450960458e+03	1.685597622182792923e-02	4.688550224539459604e-03	1.738947729367719686e-01	4.106546740139160184e-02	1.000026491758080027e+02	3.343527901341398945e+01	1.224047524132765830e+01	4.906849502521196449e+00	1.672299999999893316e-02	3.397145216276239998e-01	1.487999999999999878e-01	5.883267299294797636e-01	1.000026491758080027e+02	4.564791604509073064e-01	2.931166157722395280e-03	1.012307234466281293e-03	3.866355759982340219e-03	1.319787854000082916e+00
3.144000000000000000e+03	3.418534248123491416e+05	1.605296905544165611e+03	3.383495609852704802e+05	1.950111391314677348e+03	1.216102314024839643e+03	1.597384674481452591e-02	4.442286075072852600e-03	1.725044715860047650e-01	3.899760453546022992e-02	9.945217587759300670e+01	3.751826961843712382e+01	1.218367502923319989e+01	5.337000585648437045e+00	1.577400000000039881e-02	3.859191426654641210e-01	1.483299999999999896e-01	5.855887622069702036e-01	9.945217587759300670e+01	4.527870963604831989e-01	2.755559991910052232e-03	9.163529326915301806e-04	3.811055366451924185e-03	1.319787854000082916e+00
3.145000000000000000e+03	3.422163274538941914e+05	1.598331735877217852e+03	3.386119554938370129e+05	1.860698715304064535e+03	1.080392662283144773e+03	1.529072429590286157e-02	6.266193280447576383e-03	1.711351410328582345e-01	3.708751097707455036e-02	9.890170257937749909e+01	3.164078205254236664e+01	1.211541668072413813e+01	4.762218998668134695e+00	1.502500000000139835e-02	4.348109641881899856e-01	1.478700000000000014e-01	5.828507944844605326e-01	9.890170257937749909e+01	4.492556051819972529e-01	2.616780258873888012e-03	1.149506497801895417e-03	3.629473660745539260e-03	1.319787854000082916e+00
3.146000000000000000e+03	3.425984764695055783e+05	1.594017177578474957e+03	3.388874775373816374e+05	1.958331618506176028e+03	1.258029203160331463e+03	1.504508583950653344e-02	4.996493462275196709e-03	1.697635199624321634e-01	3.534349396776797353e-02	9.824645586340170667e+01	3.635256641678142131e+01	1.202293818885618748e+01	5.239946561927625091e+00	1.479400000000197224e-02	4.491960105797721536e-01	1.474000000000000032e-01	5.801128267619509726e-01	9.824645586340170667e+01	4.450402937580688612e-01	2.554106730251572751e-03	9.278013121809698931e-04	3.476306276460784574e-03	1.319787854000082916e+00
3.147000000000000000e+03	3.429900027859886177e+05	1.594175817772557366e+03	3.391751391875565168e+05	2.250633372451338801e+03	1.692761508342809293e+03	1.515127507939739888e-02	5.419187710590808206e-03	1.684011800343541143e-01	3.378233878570515575e-02	9.759102565632649373e+01	4.939520977505912214e+01	1.191839972184288854e+01	6.640098741852709097e+00	1.492900000000219052e-02	4.552936500159924238e-01	1.469300000000000050e-01	5.773748590394414126e-01	9.759102565632649373e+01	4.396276572188520526e-01	2.551492602395624091e-03	9.803388198349088142e-04	3.349621247517899081e-03	1.319787854000082916e+00
3.148000000000000000e+03	3.433819302401623572e+05	1.592987564760393980e+03	3.394736804034450324e+05	2.024496648106956627e+03	1.390695838521422047e+03	1.507037561268966160e-02	5.924761896834143150e-03	1.670480634760647121e-01	3.241833973612850278e-02	9.693577894035070130e+01	3.714651919959854354e+01	1.180182785118586253e+01	5.314315687294462798e+00	1.494600000000190221e-02	4.539970145049428973e-01	1.464600000000000068e-01	5.746368913169317416e-01	9.693577894035070130e+01	4.342468086966603247e-01	2.517477061956720306e-03	1.047952631414722372e-03	3.176325211310255126e-03	1.319787854000082916e+00
3.149000000000000000e+03	3.437791533231892972e+05	1.597671793684359500e+03	3.397885096269890200e+05	2.004502379224039487e+03	1.377921270305279677e+03	1.494028834533713164e-02	4.625406049344231267e-03	1.657041128571286048e-01	3.126508649436503945e-02	9.628034873327550258e+01	3.470342211855584935e+01	1.167308542146247419e+01	5.043008198136463172e+00	1.502700000000345426e-02	4.401064437051385725e-01	1.459900000000000087e-01	5.718989235944221816e-01	9.628034873327550258e+01	4.263665234222951961e-01	2.475667226093787327e-03	8.395719382579032311e-04	3.051317549527961769e-03	1.319787854000082916e+00
3.150000000000000000e+03	3.441830848328283755e+05	1.602437729849623338e+03	3.401162369066865067e+05	2.299164476812749399e+03	1.790055232187583442e+03	1.510554367296148767e-02	6.158269159928468107e-03	1.643692710872744767e-01	3.033438526814331154e-02	9.562510201729969594e+01	4.587287485532196740e+01	1.153202338851087916e+01	6.232128034765789693e+00	1.540599999999869851e-02	4.263799040021349351e-01	1.455200000000000105e-01	5.691609558719125106e-01	9.562510201729969594e+01	4.181297422360507055e-01	2.482887202901670753e-03	1.071128548438792611e-03	2.949095993303654274e-03	1.319787854000082916e+00
3.151000000000000000e+03	3.445858417518021306e+05	1.608457306570707942e+03	3.404553238683420932e+05	2.016148114360358250e+03	1.420454547886171667e+03	1.545973678183740208e-02	4.732400243776852325e-03	1.630547219164395212e-01	2.963708699270478295e-02	9.496967181022449722e+01	3.306604197859161332e+01	1.137841721511267679e+01	4.811817332021734117e+00	1.581500000000346517e-02	4.176344058575555684e-01	1.450599999999999945e-01	5.664229881494029506e-01	9.496967181022449722e+01	4.002059137994960492e-01	2.520783081863849431e-03	8.529250476124081940e-04	2.810024346859738790e-03	1.319787854000082916e+00
3.152000000000000000e+03	3.449825438747236622e+05	1.617793786662122557e+03	3.408111926710866392e+05	2.070411582535922207e+03	1.505941514360431711e+03	1.523443199464733638e-02	4.861465304143735948e-03	1.617378733882417485e-01	2.917372223518127292e-02	9.431442509424870480e+01	3.373854857071565760e+01	1.121226520943901050e+01	4.836438381008759890e+00	1.561499999999682586e-02	4.093887774904299004e-01	1.445899999999999963e-01	5.636850204268932796e-01	9.431442509424870480e+01	3.688000347593476946e-01	2.463984633092049931e-03	8.672200528228995184e-04	2.883070203602830072e-03	1.319787854000082916e+00
3.153000000000000000e+03	3.453883905616590055e+05	1.625102859948830655e+03	3.411580451336976257e+05	2.218037973938658979e+03	1.711744806045657469e+03	1.539822577210539674e-02	5.355208957301275767e-03	1.604299647244622762e-01	2.894596923411066683e-02	9.416157700844419765e+01	3.895240198336649939e+01	1.110036960260367778e+01	5.336690914809870456e+00	1.579699999999917281e-02	4.033029414068884932e-01	1.441199999999999981e-01	5.609470527043837196e-01	9.416157700844419765e+01	3.368885084485694348e-01	2.470336817438174501e-03	9.377264541918636440e-04	2.791475169303538929e-03	1.319787854000082916e+00
3.154000000000000000e+03	3.457931936609533732e+05	1.635404221224943512e+03	3.415162786623338470e+05	2.026356503856848349e+03	1.462664005019619481e+03	1.525445331204318411e-02	4.292939841051840108e-03	1.591309401748220165e-01	2.894799333647933570e-02	9.400854543154029841e+01	3.003348453557131137e+01	1.098823138513125741e+01	4.291291457391134045e+00	1.563500000000317414e-02	4.009437528503704828e-01	1.436499999999999999e-01	5.582090849818741596e-01	9.400854543154029841e+01	3.419058555760394191e-01	2.427455497398359283e-03	7.787106787492210566e-04	2.621362049887162888e-03	1.319787854000082916e+00
3.155000000000000000e+03	3.462051476601396571e+05	1.644107013541783999e+03	3.418977597324679955e+05	2.297965373340459337e+03	1.821022239372380909e+03	1.561914962323264662e-02	5.792494609781690881e-03	1.578407443195760373e-01	2.916877181481566939e-02	9.385569734573580547e+01	3.781693925509347309e+01	1.087783246787603275e+01	5.054690191891685558e+00	1.599399999999917554e-02	3.985913979568278531e-01	1.431800000000000017e-01	5.554711172593644886e-01	9.385569734573580547e+01	3.524753551984068922e-01	2.465338202169866429e-03	9.932020880078881904e-04	2.456391496003786697e-03	1.319787854000082916e+00
3.156000000000000000e+03	3.466107715210443712e+05	1.652371223641772303e+03	3.423048609627184924e+05	2.155653613914066682e+03	1.634644624458584303e+03	1.551250929615482013e-02	4.569828512640108920e-03	1.565593220676186614e-01	2.959291375654740652e-02	9.370284925993129832e+01	3.123975932380949061e+01	1.076832726185966749e+01	4.283268583426695919e+00	1.580500000000029104e-02	3.947123943182381245e-01	1.427100000000000035e-01	5.527331495368549286e-01	9.370284925993129832e+01	3.614859697640268599e-01	2.428627938973631096e-03	8.172767195071943026e-04	2.342612340468647192e-03	1.319787854000082916e+00
3.157000000000000000e+03	3.470225266458012047e+05	1.664250942091591924e+03	3.427317348345601931e+05	2.209271465189890023e+03	1.704244691387325247e+03	1.546475730604662466e-02	4.642334998618313606e-03	1.552866186545988902e-01	3.020187689981352133e-02	9.354981768302739908e+01	3.221143064994306116e+01	1.065964391295165115e+01	4.331636576728780774e+00	1.566300000000353521e-02	3.904684446491069050e-01	1.422400000000000053e-01	5.499951818143452575e-01	9.354981768302739908e+01	3.678619708757189244e-01	2.401469870369984244e-03	8.274136794304263499e-04	3.645675883209800999e-03	1.319787854000082916e+00
3.158000000000000000e+03	3.474389382828316302e+05	1.674901217920493991e+03	3.430060323947480065e+05	2.229401535652985785e+03	1.814085290204796593e+03	1.612018765323793013e-02	5.542409004895703512e-03	1.540334438986218080e-01	3.097751379614758702e-02	9.685149253378038736e+01	3.502110961013764268e+01	1.095910057183118624e+01	4.582830765371108228e+00	1.625400000000354339e-02	3.865224862849983567e-01	1.417799999999999894e-01	5.472572140918356975e-01	9.339696959722290615e+01	3.743170355645839553e-01	2.483048020520280640e-03	9.594967663767724848e-04	7.954296714184241890e-02	1.319787854000082916e+00
3.159000000000000000e+03	3.478416691167646786e+05	1.688796336075659610e+03	3.430186042164430255e+05	1.897014548481317661e+03	1.609848239131174068e+03	1.592366129344697720e-02	4.295954258970234411e-03	1.527779624569297334e-01	3.189467645930877532e-02	1.058538032309167960e+02	3.003077515622758042e+01	1.192702366177763906e+01	4.030579592719371718e+00	1.603699999999719239e-02	3.831961265976714937e-01	1.413099999999999912e-01	5.445192463693260265e-01	9.523188059127450344e+01	3.706846966658995934e-01	2.432784527267107481e-03	7.950856439490373850e-04	-5.478954540771973497e-02	1.319787854000082916e+00
3.160000000000000000e+03	3.482527207281144802e+05	1.702861914483603869e+03	3.430003525592599181e+05	1.986665492766647503e+03	1.930066237183995554e+03	1.552627369967076246e-02	5.347425578814530428e-03	1.515310377587089363e-01	3.293514681567669133e-02	1.155994925336252237e+02	3.788163205422223001e+01	1.297359263006183028e+01	4.837231270856992005e+00	1.561800000000346245e-02	3.797911503954560786e-01	1.408399999999999930e-01	5.417812786468164665e-01	9.706679158532600127e+01	3.645613301392147121e-01	2.352712366236859708e-03	9.294504093161837710e-04	2.694285882408282984e-03	1.319787854000082916e+00
3.161000000000000000e+03	3.486777620609823498e+05	1.717925196758968468e+03	3.433715084215718089e+05	1.822188183901820139e+03	1.812684673151667084e+03	1.631011877994402795e-02	4.548158128958299830e-03	1.502926163267529758e-01	3.407981743020271209e-02	1.169935261058531779e+02	3.527953099654351377e+01	1.302659119303734769e+01	4.525622660647784734e+00	1.639200000000329283e-02	3.551573995465453493e-01	1.403699999999999948e-01	5.390433109243069065e-01	9.890170257937749909e+01	3.624768913628689249e-01	2.451290424037896008e-03	8.497405849469553268e-04	1.212507726558133790e-03	1.319787854000082916e+00
3.162000000000000000e+03	3.490857104583626497e+05	1.736556228536696835e+03	3.441962454340431723e+05	1.564789613456247707e+03	1.429609994333152144e+03	1.715183685793520915e-02	4.055268033008997339e-03	1.489302496590496072e-01	3.481770578279527045e-02	1.088161413224719212e+02	2.592474796032766804e+01	1.196732371166126541e+01	3.521334270652204168e+00	1.722500000000337650e-02	3.253075196094153965e-01	1.398999999999999966e-01	5.367935911294200446e-01	9.849398535649929443e+01	3.715124976935598178e-01	2.554427345363579488e-03	8.185263952086352162e-04	1.310140362509015647e-03	1.319787854000082916e+00
3.163000000000000000e+03	3.494771876330081141e+05	1.752951318659338767e+03	3.449595224298643880e+05	1.814173506113473195e+03	1.562920892257103560e+03	1.724492855678089187e-02	4.926182892974884445e-03	1.467895111143000253e-01	3.268411618920194495e-02	1.017482606326058487e+02	3.026333599339424296e+01	1.105803206872133160e+01	3.928305108861409156e+00	1.730799999999987904e-02	3.012898836131648328e-01	1.394299999999999984e-01	5.374895922071556420e-01	9.808626813362100449e+01	3.801400301400182369e-01	2.531374632050898462e-03	8.926601951902417720e-04	1.843911988439969358e-03	1.319787854000082916e+00
3.164000000000000000e+03	3.498722299105669372e+05	1.769270766093115753e+03	3.455018476635356783e+05	1.793743359975598196e+03	1.294048429664820333e+03	1.714486170323394759e-02	3.797792473000320690e-03	1.446883112843054264e-01	3.068593417923280720e-02	9.964352999408028211e+01	2.350428211403990275e+01	1.071972274403424308e+01	3.361864868579307775e+00	1.721200000000067121e-02	3.119666592185676990e-01	1.389700000000000102e-01	5.381855932848912394e-01	9.767836741964339353e+01	3.872417913489612507e-01	2.480661087043880240e-03	7.302678243468753135e-04	1.834449973195160892e-03	1.319787854000082916e+00
3.165000000000000000e+03	3.502753482588261249e+05	1.787046303701040642e+03	3.460469701877865009e+05	2.200679355540644337e+03	1.614829845087891044e+03	1.675199057391721022e-02	4.477411195879802547e-03	1.426053298075763420e-01	2.882642583673395570e-02	9.757777957212906017e+01	3.155371799748065342e+01	1.038396877482819036e+01	4.139371082520321821e+00	1.682199999999767215e-02	3.228336993755667739e-01	1.385000000000000120e-01	5.388815943626268368e-01	9.727065019676510360e+01	3.935056778779307818e-01	2.388923140726873992e-03	7.716486052815860240e-04	2.051027764293750222e-03	1.319787854000082916e+00
3.166000000000000000e+03	3.506939469081304269e+05	1.805397496756790588e+03	3.465345306281710509e+05	2.096374426920740461e+03	1.376406463581457956e+03	1.667652183661826049e-02	4.618463344190868250e-03	1.405507170508451531e-01	2.711683760257030743e-02	9.679887657119520838e+01	2.641016704823164929e+01	1.018795958576811245e+01	3.656851029175157475e+00	1.675000000000181899e-02	3.299974587092511236e-01	1.380300000000000138e-01	5.395775954403625452e-01	9.686293297388689894e+01	3.999365352070796686e-01	2.343897102050773815e-03	7.611037650305685787e-04	2.106512484469056073e-03	1.319787854000082916e+00
3.167000000000000000e+03	3.511205867973666172e+05	1.826818570372742897e+03	3.470092489160391851e+05	2.183217576262623425e+03	1.455241558516724581e+03	1.650828553953518837e-02	3.899995425340860040e-03	1.385241003845870678e-01	2.556700428362502359e-02	9.643125831670629111e+01	2.835112341800025604e+01	1.003224666546611843e+01	3.797427883834617823e+00	1.658400000000170849e-02	3.325761032844684051e-01	1.375599999999999878e-01	5.402735965180981426e-01	9.645521575100859479e+01	4.105242185783624098e-01	2.286795403255999660e-03	6.506666736895181736e-04	2.075012550950752245e-03	1.319787854000082916e+00
3.168000000000000000e+03	3.515578799625427346e+05	1.846892757236958460e+03	3.474911737118876772e+05	2.245476542374136443e+03	1.507721736970365100e+03	1.639381805952782115e-02	5.223601278748764981e-03	1.365251119506976918e-01	2.418734141643466909e-02	9.604731503703099804e+01	3.067818749105659748e+01	9.870296921281351388e+00	3.960558099285553357e+00	1.647200000000026421e-02	3.351852921830545395e-01	1.370899999999999896e-01	5.409695975958337399e-01	9.604731503703099804e+01	4.214473816020979369e-01	2.238167845876405486e-03	7.866989108107790745e-04	2.111560884496673993e-03	1.319787854000082916e+00
3.169000000000000000e+03	3.520046739783902885e+05	1.867119347400627248e+03	3.479647570252281148e+05	2.125506214764352990e+03	1.278162150050611672e+03	1.697845447987168799e-02	4.209114158814373889e-03	1.345533886025415682e-01	2.298824191907503089e-02	9.563959781415269390e+01	2.504115874518002727e+01	9.700553640796442778e+00	3.408239490632791746e+00	1.705900000000326600e-02	3.337817681304069417e-01	1.366199999999999914e-01	5.416655986735693373e-01	9.563959781415269390e+01	4.357031417507422622e-01	2.284508583500737943e-03	6.511271538534804540e-04	2.042134579281004812e-03	1.319787854000082916e+00
