#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.750000000000000000e+02	5.061562711470964132e+03	7.477226355705413141e+01	4.655355304077183064e+03	1.191475686715788385e+02	9.190552027142317115e+01	7.565431675476311235e-02	9.332617633470244659e-03	6.728300013924070067e-01	1.299300925346139057e-01	4.632459999999999667e+01	9.888459508524499952e+00	2.166733548852886315e+01	5.892720484321619878e+00	7.537999999999911438e-02	1.499999999999994948e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.090249404744886380e-02	1.148625133874210669e-02	5.251062539316956462e-02	0.000000000000000000e+00
3.760000000000000000e+02	5.081208114288905563e+03	7.731760660698292043e+01	4.674399068886925306e+03	1.328519616796749290e+02	1.073903026324148158e+02	7.571449634044760679e-02	1.103591830653498189e-02	6.737368038680461302e-01	1.232850398509588996e-01	4.632459999999999667e+01	1.166935152693712574e+01	2.167625576783410679e+01	6.627675614942923232e+00	7.544000000000039563e-02	1.499999999999989397e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.101164277089204752e-02	1.174738747540356870e-02	5.259507567672182943e-02	0.000000000000000000e+00
3.770000000000000000e+02	5.100811482180649364e+03	7.972729323982876792e+01	4.693412255713512423e+03	1.220183084436595351e+02	9.181649795962091787e+01	7.620583123476626364e-02	9.396645882101664626e-03	6.746448284811166207e-01	1.175238681370283783e-01	4.632459999999999667e+01	9.883716194781797526e+00	2.168636575407805367e+01	6.020503858462967095e+00	7.592999999999960892e-02	1.499999999999983846e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.141186994263980542e-02	1.075355695093893095e-02	5.268782244990841135e-02	0.000000000000000000e+00
3.780000000000000000e+02	5.120262243281455085e+03	8.198082530160890258e+01	4.712391973483225229e+03	1.351989799958563765e+02	1.072764930363954932e+02	7.620534484955354682e-02	1.105493314042293833e-02	6.755540768787472450e-01	1.127928678033087162e-01	4.632459999999999667e+01	1.166514534563210503e+01	2.169766419748236785e+01	6.721593881310925944e+00	7.592999999999960892e-02	1.499999999999978295e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.148083139306674355e-02	1.116288902248026987e-02	5.277657712932575657e-02	0.000000000000000000e+00
3.790000000000000000e+02	5.139686949000847562e+03	8.407912698469368706e+01	4.731339772950203951e+03	1.243422559131765439e+02	9.168246548938229523e+01	7.620458732460115570e-02	9.400219474874660017e-03	6.764645507102856614e-01	1.092371504246018726e-01	4.632459999999999667e+01	9.874242161365144099e+00	2.171014984979325391e+01	6.097386804211566869e+00	7.592999999999960892e-02	1.499999999999972744e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.154970192659905082e-02	1.021785211525691982e-02	5.286129332607739095e-02	0.000000000000000000e+00
3.800000000000000000e+02	5.159085703263750474e+03	8.602549422148162250e+01	4.750257206427123492e+03	1.375653603423053823e+02	1.077577342822159210e+02	7.620379817988628957e-02	1.097303161106094951e-02	6.773762516273029721e-01	1.069854404135140158e-01	4.632459999999999667e+01	1.172512379471192112e+01	2.172382146427946736e+01	6.793405830932829126e+00	7.592999999999960892e-02	1.499999999999967470e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.161864317085487069e-02	1.077531024210995857e-02	5.295055639987832075e-02	0.000000000000000000e+00
3.810000000000000000e+02	5.178458548781793979e+03	8.781322080614748415e+01	4.769142749242728314e+03	1.261215197184703243e+02	9.148724280922822061e+01	7.610392473466809360e-02	9.396483655285985809e-03	6.782891812835960543e-01	1.061323958439926995e-01	4.632459999999999667e+01	9.860218348532630017e+00	2.173867779573060943e+01	6.120407906195050707e+00	7.582999999999984198e-02	1.499999999999976075e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.162046880074643712e-02	9.998130071308968317e-03	5.314168325428930001e-02	0.000000000000000000e+00
3.820000000000000000e+02	5.197830709152130112e+03	8.945567641198573483e+01	4.787960369211875332e+03	1.390642268826351255e+02	1.079388344460644191e+02	7.014311646447454751e-02	1.014671600691272914e-02	6.792033413351905580e-01	1.067231814895930747e-01	4.632459999999999667e+01	1.181447089908489545e+01	2.175471760045519432e+01	6.829585287322331943e+00	6.989000000000089585e-02	1.499999999999987732e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.764143907433453229e-02	9.912437445663958499e-03	5.346547868423925237e-02	0.000000000000000000e+00
3.830000000000000000e+02	5.218820839161420736e+03	9.108100862746748305e+01	4.806664026685997669e+03	1.268592795955822226e+02	9.080305014520666873e+01	7.014427567523222329e-02	8.617339882736801959e-03	6.801187334403441254e-01	1.087457281370612094e-01	4.632459999999999667e+01	9.847450598649096776e+00	2.177193963627900075e+01	6.093849006133420509e+00	6.989000000000089585e-02	1.499999999999983569e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.770643593032927732e-02	9.326091179191652730e-03	5.354041233351980456e-02	0.000000000000000000e+00
3.840000000000000000e+02	5.239782371510230405e+03	9.256876985800452928e+01	4.825341507049254687e+03	1.393019756528724713e+02	1.067813258850820262e+02	7.014541390791406705e-02	1.043737030326057080e-02	6.810353592595494998e-01	1.121337573362060219e-01	4.632459999999999667e+01	1.170133220696726539e+01	2.179034266254296881e+01	6.747187557992953444e+00	6.989000000000089585e-02	1.499999999999978573e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.777150716118605533e-02	1.032251204553431487e-02	5.362188365125598877e-02	0.000000000000000000e+00
3.850000000000000000e+02	5.260715351427022142e+03	9.393199299849557349e+01	4.843990609466166461e+03	1.282682732266373193e+02	9.115617376217883816e+01	7.014313541828201548e-02	8.623908692055842762e-03	6.819532204555371901e-01	1.167792607732112409e-01	4.632459999999999667e+01	9.890563504479843004e+00	2.180992544010177880e+01	6.044738046649086094e+00	6.989000000000089585e-02	1.500000000000001887e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.783433709134627537e-02	9.779473877710912963e-03	5.371657856622125832e-02	0.000000000000000000e+00
3.860000000000000000e+02	5.281620836081076050e+03	9.518639998637857502e+01	4.862606836089148601e+03	1.370591602990095623e+02	1.025423597619032705e+02	7.032183872604587382e-02	1.004492622144555376e-02	6.828723186932783573e-01	1.225496448096412283e-01	4.632459999999999667e+01	1.122354826855981536e+01	2.183068673132174808e+01	6.492966087183877910e+00	7.007000000000118689e-02	1.500000000000021039e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.802083706562972065e-02	1.072529565838005634e-02	5.439819102821447094e-02	0.000000000000000000e+00
3.870000000000000000e+02	5.302445129473407178e+03	9.635293215696401603e+01	4.880989800321935945e+03	1.254803037078640955e+02	8.842357449684864434e+01	7.906319738224051874e-02	9.750695320060981386e-03	6.837926556399884781e-01	1.293042368941642595e-01	4.632459999999999667e+01	1.001934348124887464e+01	2.185262530007901205e+01	5.998390508819150035e+00	7.877999999999829583e-02	1.500000000000015765e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.406283370139083194e-02	1.186136186872144629e-02	5.781036270089780910e-02	0.000000000000000000e+00
3.880000000000000000e+02	5.320942125127082363e+03	9.732484279628337731e+01	4.898287737115272648e+03	1.281340098760982471e+02	9.285853863367292149e+01	7.906338464638670849e-02	1.149944668124110690e-02	6.847142329651298986e-01	1.369067829189804242e-01	4.632459999999999667e+01	1.082544844383644289e+01	2.187573991175804622e+01	6.248628693972213100e+00	7.877999999999829583e-02	1.500000000000012990e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.413582477377770069e-02	1.305953792946144831e-02	5.790925775005751480e-02	0.000000000000000000e+00
3.890000000000000000e+02	5.339414181370407277e+03	9.825361180975369280e+01	4.915556133203444006e+03	1.244006687249763843e+02	8.685590554535787078e+01	7.906480459247795800e-02	9.691738394699993264e-03	6.856370523404150541e-01	1.452330353264535412e-01	4.632459999999999667e+01	1.007260784873080972e+01	2.190002933324933565e+01	5.917044480041313115e+00	7.877999999999829583e-02	1.500000000000033529e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.420975956465749757e-02	1.292379597335826559e-02	5.800157301538275828e-02	0.000000000000000000e+00
3.900000000000000000e+02	5.357861044223714998e+03	9.915852105858650134e+01	4.932797044923800058e+03	1.305893082924299620e+02	9.474817426272190346e+01	7.906622456407084998e-02	1.174923866614849960e-02	6.865611154398095772e-01	1.541741743609515158e-01	4.632459999999999667e+01	1.106399983848945290e+01	2.192549233294818123e+01	6.249948074858603597e+00	7.877999999999829583e-02	1.500000000000054068e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.428379533032295229e-02	1.429327695926242009e-02	5.809084154797412164e-02	0.000000000000000000e+00
3.910000000000000000e+02	5.376282748047386121e+03	1.000683264822247054e+02	4.950011462435279100e+03	1.247506117729657120e+02	8.562266272235369513e+01	7.906500300650617929e-02	9.702378587471248081e-03	6.874864239395345189e-01	1.636373854024639751e-01	4.632459999999999667e+01	9.917051169463819704e+00	2.195212768075231224e+01	5.776576520238681844e+00	7.877999999999829583e-02	1.500000000000024925e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.435611617571147608e-02	1.422045793404565911e-02	5.817200505994914866e-02	0.000000000000000000e+00
3.920000000000000000e+02	5.394679941782997957e+03	1.010130542412962029e+02	4.967201861820162776e+03	1.341928679482937810e+02	9.804414722052023023e+01	7.897337697058465222e-02	1.127133895908579049e-02	6.884129795180707889e-01	1.735448192952202817e-01	4.632459999999999667e+01	1.147445033315768903e+01	2.197993414806040846e+01	6.355589106270586264e+00	7.869000000000170303e-02	1.499999999999994116e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.436629774292397327e-02	1.543097824167430007e-02	5.825317541782641662e-02	0.000000000000000000e+00
3.930000000000000000e+02	5.413073690143951353e+03	1.020191317381212315e+02	4.984368307989447203e+03	1.263231047288064843e+02	8.551110351649954566e+01	7.805708292960292227e-02	9.659537704761267732e-03	6.893407838561609324e-01	1.838318183214274759e-01	4.632459999999999667e+01	9.826051463587415213e+00	2.200890919672667678e+01	5.717012332969078514e+00	7.778000000000062641e-02	1.499999999999976075e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.380793073221783879e-02	1.549970300481916426e-02	5.741930155695555704e-02	0.000000000000000000e+00
3.940000000000000000e+02	5.431658311154125840e+03	1.031407809793008568e+02	5.001784054487305184e+03	1.448884622780134919e+02	1.078703156405343151e+02	7.805371287941773040e-02	1.076769070601926725e-02	6.902698386368130157e-01	1.944449472774372467e-01	4.632459999999999667e+01	1.194845418896115774e+01	2.203811490145426433e+01	6.568641136157403082e+00	7.778000000000062641e-02	1.499999999999960809e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.387812379427980858e-02	1.659169315666569194e-02	5.241132145715298590e-02	0.000000000000000000e+00
3.950000000000000000e+02	5.450218719898466588e+03	1.043925945629645753e+02	5.020863901592811089e+03	1.378239727926144269e+02	9.398941063973683185e+01	7.803782071619930205e-02	9.788072781613844919e-03	6.902236052258439170e-01	1.964686554285164921e-01	4.632459999999999667e+01	9.808581281097920268e+00	2.206736199543246357e+01	5.791501940681501814e+00	7.778000000000062641e-02	1.499999999999971079e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.386354595870312956e-02	1.644177784654827709e-02	5.221877994251198501e-02	0.000000000000000000e+00
3.960000000000000000e+02	5.468784151902640588e+03	1.057692943352713968e+02	5.040014100067400250e+03	1.506689022856961913e+02	1.104802718077448986e+02	7.801705475085883579e-02	1.043226348076826612e-02	6.884379798401490946e-01	1.829789398694449676e-01	4.632459999999999667e+01	1.164432731001980414e+01	2.209527499628654823e+01	6.566088765952923900e+00	7.778000000000062641e-02	1.499999999999991618e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.370990356575956054e-02	1.566198240951978404e-02	5.208338720140822525e-02	0.000000000000000000e+00
3.970000000000000000e+02	5.487402692127268892e+03	1.071505701420970951e+02	5.059214080209493659e+03	1.405179088260115918e+02	9.438479208891476446e+01	7.791318139030804779e-02	9.965375803497175319e-03	6.866569739110969239e-01	1.698857135601804791e-01	4.632459999999999667e+01	9.853580270333894831e+00	2.211939040055256100e+01	5.965693230809435477e+00	7.770999999999972374e-02	1.499999999999996891e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.349962936125531726e-02	1.457001336453932205e-02	5.194857053734070612e-02	0.000000000000000000e+00
3.980000000000000000e+02	5.506094410405306007e+03	1.085044273605411718e+02	5.078463888041668724e+03	1.502642320241050413e+02	1.068167511318649758e+02	7.163637343129575230e-02	9.397685538494297136e-03	6.848805754880398222e-01	1.572647422086496105e-01	4.632459999999999667e+01	1.124175124446356300e+01	2.213968796021481467e+01	6.566140904288701563e+00	7.149000000000071964e-02	1.499999999999991618e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.906236066150196362e-02	1.266369810096147977e-02	5.184952335703028881e-02	0.000000000000000000e+00
3.990000000000000000e+02	5.526476633896330895e+03	1.098940816841777632e+02	5.097750468423789243e+03	1.431817006493575093e+02	9.507376824796308767e+01	7.160724134406311336e-02	9.142708564330664922e-03	6.831087726512466984e-01	1.452142348782673176e-01	4.632459999999999667e+01	9.962493792549832250e+00	2.215614734028173416e+01	6.172784161617649978e+00	7.148999999999716692e-02	1.500000000000001610e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.891553474748456393e-02	1.180605582278552827e-02	5.200344434255687459e-02	0.000000000000000000e+00
4.000000000000000000e+02	5.546920037104785479e+03	1.111809167152776894e+02	5.116979963943601433e+03	1.502878705960113166e+02	1.043022640464167523e+02	7.158841156113750215e-02	9.489931849428570945e-03	6.813415535118232391e-01	1.338615146657909927e-01	4.632459999999999667e+01	1.104175690212535166e+01	2.216874811843314319e+01	6.641862176578682941e+00	7.148999999999716692e-02	1.500000000000023537e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.877615954650919156e-02	1.122894830949140374e-02	5.192192452269299430e-02	0.000000000000000000e+00
4.010000000000000000e+02	5.567421856216773449e+03	1.123153484609443495e+02	5.136239650659623294e+03	1.445149871442144445e+02	9.440981018605755537e+01	7.157965876660288274e-02	9.062221222483724664e-03	6.795789062116323054e-01	1.233705406378193675e-01	4.632459999999999667e+01	9.931551879560302609e+00	2.217746978466618657e+01	6.305792345582720060e+00	7.148999999999716692e-02	1.500000000000039080e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.864402621160986151e-02	1.041838359391160200e-02	5.178712200701336005e-02	0.000000000000000000e+00
